EL2 0.0000000232 ; 0.0000000006 ; 720.79 ; 0.2 ; 3
EL3 0.00000001208 ; 0.00000000032 ; 724.37 ; 0.2 ; 3
EM  0.0000000481 ; 0.0000000014 ; 736.78 ; 0.2 ; 3
EN  0.00000001587 ; 0.00000000041 ; 740.27 ; 0.2 ; 3
GA  0.000214 ; 0.000006 ; 805 ; 0.2 ; 1
EK  0.000000924 ; 0.000000032 ; 692.4 ; 0.2 ; 1
EL1 0.0000001312 ; 0.0000000042 ; 783.9 ; 0.2 ; 1
EL2 0.0000000171 ; 0.0000000005 ; 784.69 ; 0.2 ; 1
EL3 0.00000000877 ; 0.00000000028 ; 788.27 ; 0.2 ; 1
EM  0.0000000372 ; 0.0000000014 ; 800.68 ; 0.2 ; 1
EN  0.0000000123 ; 0.00000000039 ; 804.17 ; 0.2 ; 1
GA  0.00006 ; 0.000002 ; 811.6 ; 0.2 ; 0
EK  0.000000256 ; 0.00000001 ; 699 ; 0.2 ; 0
EL1 0.0000000362 ; 0.0000000013 ; 790.5 ; 0.2 ; 0
EL2 0.00000000471 ; 0.00000000017 ; 791.29 ; 0.2 ; 0
EL3 0.00000000241 ; 0.00000000009 ; 794.87 ; 0.2 ; 0
EM  0.00000001026 ; 0.00000000042 ; 807.28 ; 0.2 ; 0
EN  0.0000000034 ; 0.00000000012 ; 810.77 ; 0.2 ; 0
COM -------------- Level Separator - T1/2 in seconds -------------
LED 764.55 ; 0.06 ; 58 ;  ;  ; 17
GA  0.000278 ; 0.000007 ; 179.05 ; 0.08 ; 15
EK  0.00075 ; 0.00022 ; 66.45 ; 0.08 ; 15
EL1 0.000128 ; 0.000036 ; 157.95 ; 0.08 ; 15
EL2 0.000031 ; 0.000025 ; 158.74 ; 0.08 ; 15
EL3 0.000008 ; 0.000017 ; 162.32 ; 0.08 ; 15
EM  0.0000411 ; 0.000003 ; 174.73 ; 0.08 ; 15
EN  0.0000137 ; 0.0000009 ; 178.22 ; 0.08 ; 15
GA  0.000178 ; 0.000011 ; 210.67 ; 0.08 ; 14
EK  0.0002 ; 0.00016 ; 98.07 ; 0.08 ; 14
EL1 0.000032 ; 0.000027 ; 189.56 ; 0.08 ; 14
EL2 0.000021 ; 0.000014 ; 190.36 ; 0.08 ; 14
EL3 0.000009 ; 0.000009 ; 193.94 ; 0.08 ; 14
EM  0.0000158 ; 0.000001 ; 206.35 ; 0.08 ; 14
EN  0.00000525 ; 0.00000035 ; 209.84 ; 0.08 ; 14
GA  0.000463 ; 0.000011 ; 526.69 ; 0.06 ; 10
EK  0.000042 ; 0.000032 ; 414.09 ; 0.06 ; 10
EL1 0.000007 ; 0.000006 ; 505.58 ; 0.06 ; 10
EL2 0.0000019 ; 0.00000042 ; 506.38 ; 0.06 ; 10
EL3 0.00000037 ; 0.00000032 ; 509.96 ; 0.06 ; 10
EM  0.0000023 ; 0.0000014 ; 522.37 ; 0.06 ; 10
EN  0.00000075 ; 0.00000035 ; 525.86 ; 0.06 ; 10
GA  0.000165 ; 0.000005 ; 552.21 ; 0.08 ; 9
EK  0.0000232 ; 0.0000008 ; 439.61 ; 0.08 ; 9
EL1 0.00000386 ; 0.00000013 ; 531.1 ; 0.08 ; 9
EL2 0.00000047 ; 0.000000016 ; 531.9 ; 0.08 ; 9
EL3 0.0000000191 ; 0.0000000006 ; 535.48 ; 0.08 ; 9
EM  0.000001048 ; 0.000000038 ; 547.89 ; 0.08 ; 9
EN  0.000000348 ; 0.000000012 ; 551.38 ; 0.08 ; 9
