PAR ND147
AZP 147 ; 60
NDA 1
COM ***************** Evaluation Date: 25/03/2011 ****************
COM ===================== Daughter Separator =====================
DAU PM147
DDE 1 ;  ; 10 ; 8
Q   895.7 ; 0.9
COM ---------------------- Branch Separator ----------------------
BEM 0.02184 ; 0.00016 ; 10 ; 209.8 ; 0.9 ; 0
COM ---------------------- Branch Separator ----------------------
BEM 0.000897 ; 0.000028 ; 9 ; 215.3 ; 0.9 ; 0
COM ---------------------- Branch Separator ----------------------
BEM 0.00296 ; 0.00019 ; 8 ; 246.7 ; 0.9 ; -2
COM ---------------------- Branch Separator ----------------------
COM ---------------------- Branch Separator ----------------------
BEM 0.00019 ; 0.000027 ; 6 ; 262.8 ; 0.9 ; -1
COM ---------------------- Branch Separator ----------------------
BEM 0.146 ; 0.009 ; 5 ; 364.7 ; 0.9 ; 0
COM ---------------------- Branch Separator ----------------------
BEM 0.00781 ; 0.00015 ; 4 ; 406.4 ; 0.9 ; 0
COM ---------------------- Branch Separator ----------------------
BEM 0.00715 ; 0.00034 ; 3 ; 485.2 ; 0.9 ; 0
COM ---------------------- Branch Separator ----------------------
COM ---------------------- Branch Separator ----------------------
BEM 0.81 ; 0.05 ; 1 ; 804.6 ; 0.9 ; 0
COM ---------------------- Branch Separator ----------------------
COM -------------- Level Separator - T1/2 in seconds -------------
LED 685.89 ; 0.015 ; 48 ; 2.5E-10 ; 1.E-10 ; 10
GA  0.00137 ; 0.00006 ; 410.48 ; 0.03 ; 0
EK  0.0000236 ; 0.0000011 ; 365.296 ; 0.03 ; 0
EL1 0.00000273 ; 0.00000013 ; 403.052 ; 0.03 ; 0
EL2 0.000000941 ; 0.000000043 ; 403.467 ; 0.03 ; 0
EL3 0.000000618 ; 0.000000029 ; 404.021 ; 0.03 ; 0
EM  0.000000936 ; 0.000000043 ; 409.169 ; 0.03 ; 0
EN  0.000000238 ; 0.000000011 ; 410.328 ; 0.03 ; 0
COM -------------- Level Separator - T1/2 in seconds -------------
LED 408.54 ; 0.05 ; 7 ;  ;  ; 2
GA  0.000178 ; 0.000013 ; 408.52 ; 0.06 ; 0
EK  0.00000457 ; 0.00000035 ; 363.34 ; 0.06 ; 0
EL1 0.000000571 ; 0.000000043 ; 401.09 ; 0.06 ; 0
EL2 0.000000063 ; 0.000000005 ; 401.51 ; 0.06 ; 0
EL3 0.0000000256 ; 0.0000000025 ; 402.06 ; 0.06 ; 0
EM  0.00000014 ; 0.00000001 ; 407.21 ; 0.06 ; 0
EN  0.0000000362 ; 0.0000000027 ; 408.37 ; 0.06 ; 0
COM -------------- Level Separator - T1/2 in seconds -------------
LED 91.1049 ; 0.002 ; 7 ; 2.5E-9 ; 5.E-11 ; 1
GA  0.284 ; 0.018 ; 91.105 ; 0.002 ; 0
EK  0.487 ; 0.032 ; 45.921 ; 0.002 ; 0
EL1 0.0625 ; 0.0041 ; 83.6771 ; 0.002 ; 0
EL2 0.00625 ; 0.00043 ; 84.0922 ; 0.002 ; 0
EL3 0.0023 ; 0.00022 ; 84.6457 ; 0.002 ; 0
EM  0.0152 ; 0.001 ; 89.7937 ; 0.002 ; 0
EN  0.00393 ; 0.00026 ; 90.953 ; 0.002 ; 0
