LED 2338.44 ; 0.08 ; 21 ; 2.4E-13 ;  ; 4
GA  0.00000314 ; 0.0000002 ; 682.57 ; 0.16 ; 2
EK  0.00000000222 ; 0.00000000014 ; 672.91 ; 0.16 ; 2
EL1 0.000000000216 ; 0.000000000014 ; 681.38 ; 0.16 ; 2
EL2 0.00000000000433 ; 0.00000000000028 ; 681.53 ; 0.16 ; 2
EL3 0.00000000000455 ; 0.0000000000003 ; 681.55 ; 0.16 ; 2
EM  0.0000000000323 ; 0.0000000000022 ; 682.5 ; 0.16 ; 2
EN  0.00000000000127 ; 0.00000000000008 ; 682.57 ; 0.16 ; 2
GA  0.000954 ; 0.000021 ; 1261.08 ; 0.09 ; 1
EK  0.0000001353 ; 0.0000000035 ; 1251.43 ; 0.09 ; 1
EL1 0.00000001327 ; 0.00000000035 ; 1259.9 ; 0.09 ; 1
EL2 0.0000000000937 ; 0.0000000000025 ; 1260.05 ; 0.09 ; 1
EL3 0.0000000000788 ; 0.0000000000021 ; 1260.07 ; 0.09 ; 1
EM  0.00000000193 ; 0.00000000005 ; 1261.02 ; 0.09 ; 1
EN  0.0000000000781 ; 0.0000000000021 ; 1261.09 ; 0.09 ; 1
GA  0.0000113 ; 0.0000016 ; 2338.44 ; 0.08 ; 0
EK  0.00000000053 ; 0.00000000008 ; 2328.82 ; 0.08 ; 0
EL1 0.000000000052 ; 0.000000000007 ; 2337.29 ; 0.08 ; 0
EL2 0.000000000000255 ; 0.000000000000036 ; 2337.44 ; 0.08 ; 0
EL3 0.00000000000038 ; 0.00000000000005 ; 2337.46 ; 0.08 ; 0
EM  0.0000000000076 ; 0.0000000000011 ; 2338.41 ; 0.08 ; 0
EN  0.000000000000306 ; 0.000000000000044 ; 2338.48 ; 0.08 ; 0
COM -------------- Level Separator - T1/2 in seconds -------------
LED 1883.19 ; 0.06 ; 21 ; 1.6E-12 ; 3.E-13 ; 3
GA  0.0000012 ; 0.00000049 ; 227.31 ; 0.15 ; 2
EK  0.000000032 ; 0.000000013 ; 217.65 ; 0.15 ; 2
EL1 0.000000003 ; 0.0000000012 ; 226.12 ; 0.15 ; 2
EL2 0.00000000018 ; 0.00000000007 ; 226.27 ; 0.15 ; 2
EL3 0.00000000022 ; 0.00000000009 ; 226.29 ; 0.15 ; 2
EM  0.00000000049 ; 0.0000000002 ; 227.24 ; 0.15 ; 2
EN  0.000000000018 ; 0.000000000007 ; 227.31 ; 0.15 ; 2
GA  0.000928 ; 0.000027 ; 805.83 ; 0.08 ; 1
EK  0.000000391 ; 0.000000013 ; 796.18 ; 0.08 ; 1
EL1 0.0000000382 ; 0.0000000012 ; 804.65 ; 0.08 ; 1
EL2 0.000000000573 ; 0.00000000002 ; 804.8 ; 0.08 ; 1
EL3 0.000000000566 ; 0.00000000002 ; 804.82 ; 0.08 ; 1
EM  0.00000000563 ; 0.00000000018 ; 805.77 ; 0.08 ; 1
EN  0.000000000225 ; 0.000000000008 ; 805.84 ; 0.08 ; 1
GA  0.00142 ; 0.000035 ; 1883.16 ; 0.06 ; 0
EK  0.000000099 ; 0.0000000028 ; 1873.53 ; 0.06 ; 0
EL1 0.00000000967 ; 0.00000000028 ; 1882 ; 0.06 ; 0
EL2 0.0000000000601 ; 0.0000000000017 ; 1882.15 ; 0.06 ; 0
EL3 0.0000000000807 ; 0.0000000000023 ; 1882.17 ; 0.06 ; 0
EM  0.000000001406 ; 0.000000000045 ; 1883.12 ; 0.06 ; 0
EN  0.0000000000569 ; 0.0000000000016 ; 1883.19 ; 0.06 ; 0
COM -------------- Level Separator - T1/2 in seconds -------------
LED 1655.87 ; 0.14 ; 8 ; 7.E-11 ; 3.5E-11 ; 2
GA   ;  ; 1655.87 ; 0.14 ; 0
GA  0.000343 ; 0.000023 ; 578.52 ; 0.13 ; 1
EK  0.000000391 ; 0.000000027 ; 568.86 ; 0.13 ; 1
EL1 0.0000000379 ; 0.0000000026 ; 577.33 ; 0.13 ; 1
EL2 0.00000000091 ; 0.00000000006 ; 577.48 ; 0.13 ; 1
EL3 0.00000000096 ; 0.00000000007 ; 577.5 ; 0.13 ; 1
EM  0.00000000569 ; 0.0000000004 ; 578.45 ; 0.13 ; 1
EN  0.000000000223 ; 0.000000000015 ; 578.52 ; 0.13 ; 1
COM -------------- Level Separator - T1/2 in seconds -------------
LED 1077.35 ; 0.05 ; 7 ; 1.57E-12 ; 4.E-14 ; 1
GA  0.03235 ; 0.0003 ; 1077.34 ; 0.05 ; 0
EK  0.00000715 ; 0.00000015 ; 1067.69 ; 0.05 ; 0
EL1 0.000000699 ; 0.000000012 ; 1076.16 ; 0.05 ; 0
EL2 0.00000000831 ; 0.00000000015 ; 1076.31 ; 0.05 ; 0
EL3 0.00000000919 ; 0.00000000015 ; 1076.33 ; 0.05 ; 0
EM  0.0000001029 ; 0.0000000019 ; 1077.28 ; 0.05 ; 0
EN  0.00000000412 ; 0.00000000007 ; 1077.35 ; 0.05 ; 0
